       1
       1    3976    1.00000000E+00 -3.20437203E-01  1.23847364E-01  9.39138876E-01
       1    3977    1.00000000E+00 -2.89609792E-01  1.07953317E-01  9.51037460E-01
       1    3978    1.00000000E+00 -2.61205302E-01  9.40743171E-02  9.60688198E-01
       1    3979    1.00000000E+00 -2.35153941E-01  8.19798620E-02  9.68494670E-01
       1    3980    1.00000000E+00 -2.11346559E-01  7.14573427E-02  9.74795609E-01
       1    3981    1.00000000E+00 -1.89649252E-01  6.23138932E-02  9.79872512E-01
       1    3982    1.00000000E+00 -1.69914308E-01  5.43767523E-02  9.83957467E-01
       1    3983    1.00000000E+00 -1.51988151E-01  4.74926650E-02  9.87240623E-01
       1    3984    1.00000000E+00 -1.35716959E-01  4.15267069E-02  9.89876982E-01
       1    3985    1.00000000E+00 -1.20950461E-01  3.63608045E-02  9.91992378E-01
       1    3986    1.00000000E+00 -1.07544387E-01  3.18921344E-02  9.93688632E-01
       1    3987    1.00000000E+00 -9.53619217E-02  2.80315207E-02  9.95047907E-01
       1    3988    1.00000000E+00 -8.42744238E-02  2.47019055E-02  9.96136355E-01
       1    3989    1.00000000E+00 -7.41616379E-02  2.18369344E-02  9.97007121E-01
       1    3990    1.00000000E+00 -6.49115444E-02  1.93796759E-02  9.97702821E-01
       1    3991    1.00000000E+00 -5.64199668E-02  1.72814836E-02  9.98257551E-01
       1    3992    1.00000000E+00 -4.85900194E-02  1.55009994E-02  9.98698518E-01
       1    3993    1.00000000E+00 -4.13314542E-02  1.40032890E-02  9.99047356E-01
       1    3994    1.00000000E+00 -3.45599498E-02  1.27591035E-02  9.99321177E-01
       1    3995    1.00000000E+00 -2.81963692E-02  1.17442550E-02  9.99533410E-01
       1    3996    1.00000000E+00 -2.21660057E-02  1.09390978E-02  9.99694455E-01
       1    3997    1.00000000E+00 -1.63978285E-02  1.03281051E-02  9.99812203E-01
       1    3998    1.00000000E+00 -1.08237332E-02  9.89953392E-03  9.99892417E-01
       1    3999    1.00000000E+00 -5.37779995E-03  9.64517146E-03  9.99939023E-01
       1    4000    1.00000000E+00  4.43949441E-06  9.56015758E-03  9.99954301E-01
       1    4001    1.00000000E+00  5.54904999E-03  8.89676318E-03  9.99945026E-01
       1    4002    1.00000000E+00  1.11607716E-02  9.13158013E-03  9.99896020E-01
       1    4003    1.00000000E+00  1.69071194E-02  9.52882861E-03  9.99811658E-01
       1    4004    1.00000000E+00  2.28573707E-02  1.00962855E-02  9.99687754E-01
       1    4005    1.00000000E+00  2.90832023E-02  1.08450824E-02  9.99518160E-01
       1    4006    1.00000000E+00  3.56595100E-02  1.17899540E-02  9.99294449E-01
       1    4007    1.00000000E+00  4.26652424E-02  1.29495656E-02  9.99005498E-01
       1    4008    1.00000000E+00  5.01842473E-02  1.43469286E-02  9.98636924E-01
       1    4009    1.00000000E+00  5.83061263E-02  1.60099106E-02  9.98170365E-01
       1    4010    1.00000000E+00  6.71270873E-02  1.79718512E-02  9.97582561E-01
       1    4011    1.00000000E+00  7.67507763E-02  2.02722920E-02  9.96844197E-01
       1    4012    1.00000000E+00  8.72890613E-02  2.29578344E-02  9.95918449E-01
       1    4013    1.00000000E+00  9.88627244E-02  2.60831328E-02  9.94759183E-01
       1    4014    1.00000000E+00  1.11601999E-01  2.97120329E-02  9.93308708E-01
       1    4015    1.00000000E+00  1.25646864E-01  3.39188579E-02  9.91495021E-01
       1    4016    1.00000000E+00  1.41146961E-01  3.87898366E-02  9.89228429E-01
       1    4017    1.00000000E+00  1.58260980E-01  4.44246570E-02  9.86397441E-01
       1    4018    1.00000000E+00  1.77155245E-01  5.09381010E-02  9.82863841E-01
       1    4019    1.00000000E+00  1.98001221E-01  5.84616898E-02  9.78456819E-01
       1    4020    1.00000000E+00  2.20971504E-01  6.71452155E-02  9.72966143E-01
       1    4021    1.00000000E+00  2.46233781E-01  7.71579695E-02  9.66134345E-01
       1    4022    1.00000000E+00  2.73942107E-01  8.86893813E-02  9.57648117E-01
       1    4023    1.00000000E+00  3.04224733E-01  1.01948661E-01  9.47129232E-01
       1    4024    1.00000000E+00  3.37167628E-01  1.17162879E-01  9.34125714E-01
       1    4025    1.00000000E+00  3.72792854E-01  1.34572743E-01  9.18104386E-01
       1    4026    1.00000000E+00  4.11031126E-01  1.54425153E-01  8.98446596E-01
       1    4027    1.00000000E+00  4.51688364E-01  1.76961465E-01  8.74449691E-01
       1    4028    1.00000000E+00  4.94406990E-01  2.02400411E-01  8.45337685E-01
       1    4029    1.00000000E+00  5.38624222E-01  2.30914847E-01  8.10285308E-01
       1    4030    1.00000000E+00  5.83531898E-01  2.62602185E-01  7.68459899E-01
       1    4031    1.00000000E+00  6.28045096E-01  2.97449619E-01  7.19084892E-01
       1    4032    1.00000000E+00  6.70789764E-01  3.35297190E-01  6.61526180E-01
       1    4033    1.00000000E+00  7.10121415E-01  3.75804185E-01  5.95398010E-01
       1    4034    1.00000000E+00  7.44186330E-01  4.18426781E-01  5.20678149E-01
       1    4035    1.00000000E+00  7.71031823E-01  4.62416143E-01  4.37814160E-01
       1    4036    1.00000000E+00  7.88762135E-01  5.06845137E-01  3.47796352E-01
       1    4037    1.00000000E+00  7.95722812E-01  5.50667257E-01  2.52172121E-01
       1    4038    1.00000000E+00  7.90682974E-01  5.92803756E-01  1.52984126E-01
       1    4039    1.00000000E+00  7.72977878E-01  6.32246122E-01  5.26311778E-02
       1    4040    1.00000000E+00  7.42578609E-01  6.68154682E-01 -4.63285147E-02
       1    4041    1.00000000E+00  7.00072078E-01  6.99933235E-01 -1.41395023E-01
       1    4042    1.00000000E+00  6.46557479E-01  7.27265387E-01 -2.30322564E-01
       1    4043    1.00000000E+00  5.83485788E-01  7.50108316E-01 -3.11258494E-01
       1    4044    1.00000000E+00  5.12479452E-01  7.68650065E-01 -3.82807901E-01
       1    4045    1.00000000E+00  4.35167698E-01  7.83243272E-01 -4.44025959E-01
       1    4046    1.00000000E+00  3.53062152E-01  7.94330043E-01 -4.94355034E-01
       1    4047    1.00000000E+00  2.67483626E-01  8.02370273E-01 -5.33530183E-01
       1    4048    1.00000000E+00  1.79539065E-01  8.07781182E-01 -5.61475989E-01
       1    4049    1.00000000E+00  9.01402860E-02  8.10891433E-01 -5.78212601E-01
       1    4050    1.00000000E+00  5.31796065E-05  8.11909976E-01 -5.83782655E-01
       1    4051    1.00000000E+00 -9.00338756E-02  8.10908302E-01 -5.78205524E-01
       1    4052    1.00000000E+00 -1.79432489E-01  8.07814717E-01 -5.61461810E-01
       1    4053    1.00000000E+00 -2.67376733E-01  8.02420066E-01 -5.33508875E-01
       1    4054    1.00000000E+00 -3.52954743E-01  7.94395466E-01 -4.94326606E-01
       1    4055    1.00000000E+00 -4.35059512E-01  7.83323465E-01 -4.43990506E-01
       1    4056    1.00000000E+00 -5.12370183E-01  7.68743934E-01 -3.82765671E-01
       1    4057    1.00000000E+00 -5.83375113E-01  7.50214531E-01 -3.11209954E-01
       1    4058    1.00000000E+00 -6.46445105E-01  7.27382407E-01 -2.30268451E-01
       1    4059    1.00000000E+00 -6.99957815E-01  7.00059346E-01 -1.41336369E-01
       1    4060    1.00000000E+00 -7.42462442E-01  6.68288053E-01 -4.62666297E-02
       1    4061    1.00000000E+00 -7.72860034E-01  6.32384874E-01  5.26947698E-02
       1    4062    1.00000000E+00 -7.90563959E-01  5.92946033E-01  1.53047797E-01
       1    4063    1.00000000E+00 -7.95603410E-01  5.50811296E-01  2.52234275E-01
       1    4064    1.00000000E+00 -7.88643355E-01  5.06989318E-01  3.47855560E-01
       1    4065    1.00000000E+00 -7.70914811E-01  4.62559029E-01  4.37869272E-01
       1    4066    1.00000000E+00 -7.44072264E-01  4.18567134E-01  5.20728355E-01
       1    4067    1.00000000E+00 -7.10011398E-01  3.75940978E-01  5.95442857E-01
       1    4068    1.00000000E+00 -6.70684740E-01  3.35429595E-01  6.61565542E-01
       1    4069    1.00000000E+00 -6.27945798E-01  2.97576997E-01  7.19118909E-01
       1    4070    1.00000000E+00 -5.83438827E-01  2.62724068E-01  7.68488906E-01
       1    4071    1.00000000E+00 -5.38537654E-01  2.31030919E-01  8.10309761E-01
       1    4072    1.00000000E+00 -4.94326999E-01  2.02510485E-01  8.45358102E-01
       1    4073    1.00000000E+00 -4.51614863E-01  1.77065462E-01  8.74466602E-01
       1    4074    1.00000000E+00 -4.10963898E-01  1.54523082E-01  8.98460512E-01
       1    4075    1.00000000E+00 -3.72731595E-01  1.34664682E-01  9.18115778E-01
       1    4076    1.00000000E+00 -3.37111974E-01  1.17248959E-01  9.34135000E-01
       1    4077    1.00000000E+00 -3.04174289E-01  1.02029054E-01  9.47136777E-01
       1    4078    1.00000000E+00 -2.73896464E-01  8.87642861E-02  9.57654232E-01
       1    4079    1.00000000E+00 -2.46192533E-01  7.72276015E-02  9.66139293E-01
       1    4080    1.00000000E+00 -2.20934257E-01  6.72098010E-02  9.72970142E-01
       1    4081    1.00000000E+00 -1.97967599E-01  5.85214585E-02  9.78460050E-01
       1    4082    1.00000000E+00 -1.77124896E-01  5.09932820E-02  9.82866449E-01
       1    4083    1.00000000E+00 -1.58233575E-01  4.44754746E-02  9.86399548E-01
       1    4084    1.00000000E+00 -1.41122197E-01  3.88365078E-02  9.89230131E-01
       1    4085    1.00000000E+00 -1.25624461E-01  3.39615901E-02  9.91496397E-01
       1    4086    1.00000000E+00 -1.11581703E-01  2.97510230E-02  9.93309821E-01
       1    4087    1.00000000E+00 -9.88443006E-02  2.61185654E-02  9.94760084E-01
       1    4088    1.00000000E+00 -8.72722965E-02  2.29898817E-02  9.95919179E-01
       1    4089    1.00000000E+00 -7.67354753E-02  2.03011131E-02  9.96844788E-01
       1    4090    1.00000000E+00 -6.71130716E-02  1.79975919E-02  9.97583040E-01
       1    4091    1.00000000E+00 -5.82932321E-02  1.60327032E-02  9.98170753E-01
       1    4092    1.00000000E+00 -5.01723236E-02  1.43668918E-02  9.98637237E-01
       1    4093    1.00000000E+00 -4.26541497E-02  1.29668047E-02  9.99005748E-01
       1    4094    1.00000000E+00 -3.56491187E-02  1.18045608E-02  9.99294648E-01
       1    4095    1.00000000E+00 -2.90733909E-02  1.08571355E-02  9.99518314E-01
       1    4096    1.00000000E+00 -2.28480247E-02  1.01058499E-02  9.99687871E-01
       1    4097    1.00000000E+00 -1.68981297E-02  9.53595650E-03  9.99811742E-01
       1    4098    1.00000000E+00 -1.11520334E-02  9.13631045E-03  9.99896075E-01
       1    4099    1.00000000E+00 -5.54046153E-03  8.89912186E-03  9.99945053E-01
       1    4100    1.00000000E+00  4.26937270E-06  8.81978247E-03  9.99961105E-01
       1    4101    1.00000000E+00  5.69914864E-03  8.08639134E-03  9.99951064E-01
       1    4102    1.00000000E+00  1.14641137E-02  8.30165713E-03  9.99899823E-01
       1    4103    1.00000000E+00  1.73696840E-02  8.66599032E-03  9.99811580E-01
       1    4104    1.00000000E+00  2.34882955E-02  9.18663621E-03  9.99681902E-01
       1    4105    1.00000000E+00  2.98949896E-02  9.87397178E-03  9.99504274E-01
       1    4106    1.00000000E+00  3.66683093E-02  1.07417430E-02  9.99269758E-01
       1    4107    1.00000000E+00  4.38912145E-02  1.18073794E-02  9.98966540E-01
       1    4108    1.00000000E+00  5.16520188E-02  1.30923921E-02  9.98579320E-01
       1    4109    1.00000000E+00  6.00453427E-02  1.46228656E-02  9.98088537E-01
       1    4110    1.00000000E+00  6.91730750E-02  1.64300503E-02  9.97469368E-01
       1    4111    1.00000000E+00  7.91453259E-02  1.85510699E-02  9.96690461E-01
       1    4112    1.00000000E+00  9.00813413E-02  2.10297520E-02  9.95712359E-01
       1    4113    1.00000000E+00  1.02110336E-01  2.39175956E-02  9.94485509E-01
       1    4114    1.00000000E+00  1.15372179E-01  2.72748822E-02  9.92947804E-01
       1    4115    1.00000000E+00  1.30017833E-01  3.11719367E-02  9.91021530E-01
       1    4116    1.00000000E+00  1.46209416E-01  3.56905341E-02  9.88609626E-01
       1    4117    1.00000000E+00  1.64119686E-01  4.09254342E-02  9.85591111E-01
       1    4118    1.00000000E+00  1.83930690E-01  4.69860064E-02  9.81815571E-01
       1    4119    1.00000000E+00  2.05831225E-01  5.39978714E-02  9.77096585E-01
       1    4120    1.00000000E+00  2.30012632E-01  6.21044375E-02  9.71204009E-01
       1    4121    1.00000000E+00  2.56662322E-01  7.14681373E-02  9.63855154E-01
       1    4122    1.00000000E+00  2.85954272E-01  8.22710751E-02  9.54704994E-01
       1    4123    1.00000000E+00  3.18035575E-01  9.47146577E-02  9.43335840E-01
       1    4124    1.00000000E+00  3.53008020E-01  1.09017623E-01  9.29247274E-01
       1    4125    1.00000000E+00  3.90903665E-01  1.25411686E-01  9.11847703E-01
       1    4126    1.00000000E+00  4.31653562E-01  1.44133818E-01  8.90449687E-01
       1    4127    1.00000000E+00  4.75049360E-01  1.65414057E-01  8.64272119E-01
       1    4128    1.00000000E+00  5.20698634E-01  1.89457701E-01  8.32453430E-01
       1    4129    1.00000000E+00  5.67976681E-01  2.16421072E-01  7.94080858E-01
       1    4130    1.00000000E+00  6.15980307E-01  2.46380775E-01  7.48241121E-01
       1    4131    1.00000000E+00  6.63492599E-01  2.79297827E-01  6.94096748E-01
       1    4132    1.00000000E+00  7.08971251E-01  3.14980231E-01  6.30989081E-01
       1    4133    1.00000000E+00  7.50575183E-01  3.53050261E-01  5.58562805E-01
       1    4134    1.00000000E+00  7.86242935E-01  3.92925293E-01  4.76898062E-01
       1    4135    1.00000000E+00  8.13829440E-01  4.33822084E-01  3.86626490E-01
       1    4136    1.00000000E+00  8.31294545E-01  4.74792530E-01  2.89000749E-01
       1    4137    1.00000000E+00  8.36919130E-01  5.14793146E-01  1.85888101E-01
       1    4138    1.00000000E+00  8.29509011E-01  5.52781451E-01  7.96709984E-02
       1    4139    1.00000000E+00  8.08540823E-01  5.87823092E-01 -2.69397567E-02
       1    4140    1.00000000E+00  7.74213484E-01  6.19187892E-01 -1.31148145E-01
       1    4141    1.00000000E+00  7.27392280E-01  6.46414420E-01 -2.30323401E-01
       1    4142    1.00000000E+00  6.69461359E-01  6.69331056E-01 -3.22207117E-01
       1    4143    1.00000000E+00  6.02122673E-01  6.88033397E-01 -4.05041148E-01
       1    4144    1.00000000E+00  5.27187181E-01  7.02828203E-01 -4.77604641E-01
       1    4145    1.00000000E+00  4.46397134E-01  7.14159468E-01 -5.39171450E-01
       1    4146    1.00000000E+00  3.61302513E-01  7.22531842E-01 -5.89413464E-01
       1    4147    1.00000000E+00  2.73197982E-01  7.28442470E-01 -6.28278943E-01
       1    4148    1.00000000E+00  1.83114324E-01  7.32326980E-01 -6.55870673E-01
       1    4149    1.00000000E+00  9.18521684E-02  7.34520764E-01 -6.72341004E-01
       1    4150    1.00000000E+00  4.46292211E-05  7.35234054E-01 -6.77813311E-01
       1    4151    1.00000000E+00 -9.17628525E-02  7.34538296E-01 -6.72334046E-01
       1    4152    1.00000000E+00 -1.83024819E-01  7.32361868E-01 -6.55856700E-01
       1    4153    1.00000000E+00 -2.73108113E-01  7.28494352E-01 -6.28257859E-01
       1    4154    1.00000000E+00 -3.61212035E-01  7.22600151E-01 -5.89385178E-01
       1    4155    1.00000000E+00 -4.46305718E-01  7.14243413E-01 -5.39135932E-01
       1    4156    1.00000000E+00 -5.27094419E-01  7.02926748E-01 -4.77561997E-01
       1    4157    1.00000000E+00 -6.02028103E-01  6.88145252E-01 -4.04991698E-01
       1    4158    1.00000000E+00 -6.69364517E-01  6.69454684E-01 -3.22151469E-01
       1    4159    1.00000000E+00 -7.27292776E-01  6.46548064E-01 -2.30262501E-01
       1    4160    1.00000000E+00 -7.74111093E-01  6.19329631E-01 -1.31083273E-01
       1    4161    1.00000000E+00 -8.08435578E-01  5.87970906E-01 -2.68724836E-02
       1    4162    1.00000000E+00 -8.29401267E-01  5.52933306E-01  7.97389255E-02
       1    4163    1.00000000E+00 -8.36809583E-01  5.14947079E-01  1.85954907E-01
       1    4164    1.00000000E+00 -8.31184193E-01  4.74946716E-01  2.89064793E-01
       1    4165    1.00000000E+00 -8.13719497E-01  4.33974890E-01  3.86686405E-01
       1    4166    1.00000000E+00 -7.86134706E-01  3.93075312E-01  4.76952852E-01
       1    4167    1.00000000E+00 -7.50469938E-01  3.53196326E-01  5.58611875E-01
       1    4168    1.00000000E+00 -7.08870117E-01  3.15121411E-01  6.31032213E-01
       1    4169    1.00000000E+00 -6.63396488E-01  2.79433412E-01  6.94134042E-01
       1    4170    1.00000000E+00 -6.15889878E-01  2.46510259E-01  7.48272911E-01
       1    4171    1.00000000E+00 -5.67892342E-01  2.16544125E-01  7.94107631E-01
       1    4172    1.00000000E+00 -5.20620565E-01  1.89574141E-01  8.32475749E-01
       1    4173    1.00000000E+00 -4.74977552E-01  1.65523826E-01  8.64290569E-01
       1    4174    1.00000000E+00 -4.31587856E-01  1.44236957E-01  8.90464835E-01
       1    4175    1.00000000E+00 -3.90843795E-01  1.25508310E-01  9.11860072E-01
       1    4176    1.00000000E+00 -3.52953651E-01  1.09107905E-01  9.29257330E-01
       1    4177    1.00000000E+00 -3.17986329E-01  9.47988092E-02  9.43343988E-01
       1    4178    1.00000000E+00 -2.85909752E-01  8.23493354E-02  9.54711580E-01
       1    4179    1.00000000E+00 -2.56622131E-01  7.15407612E-02  9.63860468E-01
       1    4180    1.00000000E+00 -2.29976380E-01  6.21716874E-02  9.71208292E-01
       1    4181    1.00000000E+00 -2.05798540E-01  5.40600108E-02  9.77100034E-01
       1    4182    1.00000000E+00 -1.83901223E-01  4.70432944E-02  9.81818348E-01
       1    4183    1.00000000E+00 -1.64093110E-01  4.09781228E-02  9.85593347E-01
       1    4184    1.00000000E+00 -1.46185430E-01  3.57388649E-02  9.88611427E-01
       1    4185    1.00000000E+00 -1.29996161E-01  3.12161391E-02  9.91022982E-01
       1    4186    1.00000000E+00 -1.15352568E-01  2.73151724E-02  9.92948975E-01
       1    4187    1.00000000E+00 -1.02092556E-01  2.39541755E-02  9.94486454E-01
       1    4188    1.00000000E+00 -9.00651809E-02  2.10628089E-02  9.95713122E-01
       1    4189    1.00000000E+00 -7.91305933E-02  1.85807762E-02  9.96691077E-01
       1    4190    1.00000000E+00 -6.91595946E-02  1.64565633E-02  9.97469865E-01
       1    4191    1.00000000E+00 -6.00329538E-02  1.46463275E-02  9.98088939E-01
       1    4192    1.00000000E+00 -5.16405738E-02  1.31129304E-02  9.98579642E-01
       1    4193    1.00000000E+00 -4.38805771E-02  1.18251066E-02  9.98966797E-01
       1    4194    1.00000000E+00 -3.66583528E-02  1.07567573E-02  9.99269962E-01
       1    4195    1.00000000E+00 -2.98855959E-02  9.88635681E-03  9.99504433E-01
       1    4196    1.00000000E+00 -2.34793531E-02  9.19646138E-03  9.99682022E-01
       1    4197    1.00000000E+00 -1.73610872E-02  8.67331096E-03  9.99811665E-01
       1    4198    1.00000000E+00 -1.14557606E-02  8.30651462E-03  9.99899879E-01
       1    4199    1.00000000E+00 -5.69094062E-03  8.08881321E-03  9.99951091E-01
       1    4200    1.00000000E+00  4.07992879E-06  8.01591372E-03  9.99967872E-01
       1    4201    1.00000000E+00  5.83553356E-03  7.21639534E-03  9.99956934E-01
       1    4202    1.00000000E+00  1.17398161E-02  7.40992542E-03  9.99903630E-01
       1    4203    1.00000000E+00  1.77902177E-02  7.73763263E-03  9.99811801E-01
       1    4204    1.00000000E+00  2.40620911E-02  8.20612576E-03  9.99676785E-01
       1    4205    1.00000000E+00  3.06335896E-02  8.82487536E-03  9.99491723E-01
       1    4206    1.00000000E+00  3.75866349E-02  9.60643534E-03  9.99247197E-01
       1    4207    1.00000000E+00  4.50079114E-02  1.05667370E-02  9.98930744E-01
       1    4208    1.00000000E+00  5.29898881E-02  1.17254621E-02  9.98526207E-01
       1    4209    1.00000000E+00  6.16318676E-02  1.31065039E-02  9.98012892E-01
       1    4210    1.00000000E+00  7.10410528E-02  1.47385246E-02  9.97364499E-01
       1    4211    1.00000000E+00  8.13336162E-02  1.66556215E-02  9.96547758E-01
       1    4212    1.00000000E+00  9.26357429E-02  1.88981127E-02  9.95520708E-01
       1    4213    1.00000000E+00  1.05084602E-01  2.15134530E-02  9.94230556E-01
       1    4214    1.00000000E+00  1.18829178E-01  2.45572910E-02  9.92610984E-01
       1    4215    1.00000000E+00  1.34030859E-01  2.80946706E-02  9.90578830E-01
       1    4216    1.00000000E+00  1.50863634E-01  3.22013780E-02  9.88029977E-01
       1    4217    1.00000000E+00  1.69513693E-01  3.69654156E-02  9.84834334E-01
       1    4218    1.00000000E+00  1.90178136E-01  4.24885680E-02  9.80829750E-01
       1    4219    1.00000000E+00  2.13062397E-01  4.88879902E-02  9.75814726E-01
       1    4220    1.00000000E+00  2.38375852E-01  5.62976981E-02  9.69539851E-01
       1    4221    1.00000000E+00  2.66324916E-01  6.48697709E-02  9.61697953E-01
       1    4222    1.00000000E+00  2.97102757E-01  7.47749734E-02  9.51913155E-01
       1    4223    1.00000000E+00  3.30874559E-01  8.62023736E-02  9.39729310E-01
       1    4224    1.00000000E+00  3.67757127E-01  9.93573583E-02  9.24598730E-01
       1    4225    1.00000000E+00  4.07791586E-01  1.14457253E-01  9.05872816E-01
       1    4226    1.00000000E+00  4.50908168E-01  1.31723548E-01  8.82797106E-01
       1    4227    1.00000000E+00  4.96882707E-01  1.51369582E-01  8.54514380E-01
       1    4228    1.00000000E+00  5.45285831E-01  1.73582553E-01  8.20080764E-01
       1    4229    1.00000000E+00  5.95428119E-01  1.98499028E-01  7.78500797E-01
       1    4230    1.00000000E+00  6.46307880E-01  2.26174009E-01  7.28787652E-01
       1    4231    1.00000000E+00  6.96572474E-01  2.56545158E-01  6.70053260E-01
       1    4232    1.00000000E+00  7.44508331E-01  2.89396184E-01  6.01628784E-01
       1    4233    1.00000000E+00  7.88077265E-01  3.24326278E-01  5.23208075E-01
       1    4234    1.00000000E+00  8.25014503E-01  3.60734989E-01  4.34995790E-01
       1    4235    1.00000000E+00  8.52994585E-01  3.97832715E-01  3.37830386E-01
       1    4236    1.00000000E+00  8.69854150E-01  4.34684229E-01  2.33245320E-01
       1    4237    1.00000000E+00  8.73839220E-01  4.70285720E-01  1.23435647E-01
       1    4238    1.00000000E+00  8.63827033E-01  5.03665868E-01  1.11153299E-02
       1    4239    1.00000000E+00  8.39468826E-01  5.33992092E-01 -1.00720084E-01
       1    4240    1.00000000E+00  8.01215780E-01  5.60658915E-01 -2.09080978E-01
       1    4241    1.00000000E+00  7.50221608E-01  5.83339200E-01 -3.11260208E-01
       1    4242    1.00000000E+00  6.88149331E-01  6.01989585E-01 -4.05042020E-01
       1    4243    1.00000000E+00  6.16932147E-01  6.16814110E-01 -4.88809860E-01
       1    4244    1.00000000E+00  5.38541614E-01  6.28199552E-01 -5.61549867E-01
       1    4245    1.00000000E+00  4.54803282E-01  6.36639247E-01 -6.22771582E-01
       1    4246    1.00000000E+00  3.67279315E-01  6.42659923E-01 -6.72379453E-01
       1    4247    1.00000000E+00  2.77218898E-01  6.46760621E-01 -7.10528241E-01
       1    4248    1.00000000E+00  1.85565257E-01  6.49367170E-01 -7.37487501E-01
       1    4249    1.00000000E+00  9.30036725E-02  6.50801522E-01 -7.53530156E-01
       1    4250    1.00000000E+00  3.56547552E-05  6.51263174E-01 -7.58851947E-01
       1    4251    1.00000000E+00 -9.29323077E-02  6.50819555E-01 -7.53523386E-01
       1    4252    1.00000000E+00 -1.85493708E-01  6.49403089E-01 -7.37473872E-01
       1    4253    1.00000000E+00 -2.77146980E-01  6.46814119E-01 -7.10507598E-01
       1    4254    1.00000000E+00 -3.67206757E-01  6.42730510E-01 -6.72351611E-01
       1    4255    1.00000000E+00 -4.54729706E-01  6.36726219E-01 -6.22736394E-01
       1    4256    1.00000000E+00 -5.38466529E-01  6.28301961E-01 -5.61507295E-01
       1    4257    1.00000000E+00 -6.16854968E-01  6.16930739E-01 -4.88760076E-01
       1    4258    1.00000000E+00 -6.88069429E-01  6.02118939E-01 -4.04985487E-01
       1    4259    1.00000000E+00 -7.50138390E-01  5.83479522E-01 -3.11197755E-01
       1    4260    1.00000000E+00 -8.01128800E-01  5.60808226E-01 -2.09013827E-01
       1    4261    1.00000000E+00 -8.39377893E-01  5.34148264E-01 -1.00649814E-01
       1    4262    1.00000000E+00 -8.63732309E-01  5.03826707E-01  1.11868841E-02
       1    4263    1.00000000E+00 -8.73741270E-01  4.70449067E-01  1.23506554E-01
       1    4264    1.00000000E+00 -8.69753917E-01  4.34848047E-01  2.33313738E-01
       1    4265    1.00000000E+00 -8.52893311E-01  3.97995161E-01  3.37894734E-01
       1    4266    1.00000000E+00 -8.24913595E-01  3.60894467E-01  4.35054875E-01
       1    4267    1.00000000E+00 -7.87978145E-01  3.24481461E-01  5.23261144E-01
       1    4268    1.00000000E+00 -7.44412304E-01  2.89546018E-01  6.01675515E-01
       1    4269    1.00000000E+00 -6.96480632E-01  2.56688849E-01  6.70093698E-01
       1    4270    1.00000000E+00 -6.46221050E-01  2.26311000E-01  7.28822122E-01
       1    4271    1.00000000E+00 -5.95346852E-01  1.98628968E-01  7.78529806E-01
       1    4272    1.00000000E+00 -5.45210423E-01  1.73705263E-01  8.20104918E-01
       1    4273    1.00000000E+00 -4.96813239E-01  1.51485024E-01  8.54534314E-01
       1    4274    1.00000000E+00 -4.50844549E-01  1.31831792E-01  8.82813441E-01
       1    4275    1.00000000E+00 -4.07733602E-01  1.14558454E-01  9.05886125E-01
       1    4276    1.00000000E+00 -3.67704477E-01  9.94517305E-02  9.24609524E-01
       1    4277    1.00000000E+00 -3.30826891E-01  8.62901722E-02  9.39738035E-01
       1    4278    1.00000000E+00 -2.97059692E-01  7.48564796E-02  9.51920189E-01
       1    4279    1.00000000E+00 -2.66286070E-01  6.49452797E-02  9.61703613E-01
       1    4280    1.00000000E+00 -2.38340847E-01  5.63675092E-02  9.69544400E-01
       1    4281    1.00000000E+00 -2.13030870E-01  4.89524012E-02  9.75818380E-01
       1    4282    1.00000000E+00 -1.90149744E-01  4.25478694E-02  9.80832684E-01
       1    4283    1.00000000E+00 -1.69488115E-01  3.70198871E-02  9.84836690E-01
       1    4284    1.00000000E+00 -1.50840576E-01  3.22512862E-02  9.88031870E-01
       1    4285    1.00000000E+00 -1.34010049E-01  2.81402669E-02  9.90580351E-01
       1    4286    1.00000000E+00 -1.18810369E-01  2.45988111E-02  9.92612208E-01
       1    4287    1.00000000E+00 -1.05067568E-01  2.15511161E-02  9.94231540E-01
       1    4288    1.00000000E+00 -9.26202777E-02  1.89321208E-02  9.95521501E-01
       1    4289    1.00000000E+00 -8.13195325E-02  1.66861602E-02  9.96548396E-01
       1    4290    1.00000000E+00 -7.10281797E-02  1.47657626E-02  9.97365013E-01
       1    4291    1.00000000E+00 -6.16200487E-02  1.31305934E-02  9.98013305E-01
       1    4292    1.00000000E+00 -5.29789800E-02  1.17465389E-02  9.98526538E-01
       1    4293    1.00000000E+00 -4.49977820E-02  1.05849208E-02  9.98931008E-01
       1    4294    1.00000000E+00 -3.75771618E-02  9.62183043E-03  9.99247405E-01
       1    4295    1.00000000E+00 -3.06246585E-02  8.83757038E-03  9.99491885E-01
       1    4296    1.00000000E+00 -2.40535945E-02  8.21619419E-03  9.99676907E-01
       1    4297    1.00000000E+00 -1.77820535E-02  7.74513299E-03  9.99811888E-01
       1    4298    1.00000000E+00 -1.17318864E-02  7.41490144E-03  9.99903686E-01
       1    4299    1.00000000E+00 -5.82774339E-03  7.21887610E-03  9.99956962E-01
       1    4300    1.00000000E+00  3.87192389E-06  7.15314078E-03  9.99974416E-01
       1    4301    1.00000000E+00  5.95680898E-03  6.29221195E-03  9.99962462E-01
       1    4302    1.00000000E+00  1.19850463E-02  6.46198758E-03  9.99907296E-01
